date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-23,0,37,0,31860.00,0,1720.00,28390.00,TCX,1,10,0.4286,4.2857,7,21.4333,1239,176,1063,0,0,2,33,1098.7333,876.5333,0,-26670.00,2026-02-12,unknown,Technology,TUCOWS INC,252392079,Common Stock,f,,21.74,23.07,21.52,14192,28612.15,22.73,24.35,13.27,2.628163057802939,0.1220131410307771,0.650207244387607,0.650207244387607,0.4025,0.375,0.4737,38.7547,176,1063
2025-12-23,37,0,420.00,0,0.0,50.00,60.00,AREN,454.6667,10.3333,208.7143,4.7143,176.3667,5.3667,6082,5068,1014,5,1,0,0,1170.3,4426.4333,10.00,0,2026-04-21,unknown,Communication Services,ARENA GROUP HOLDINGS INC,186540394,Common Stock,f,,3.95,4.035,3.87,116778,123252.75,3.93,10.05,1.0512,0.935024873065607,0.2337562182664019,0.589194072367423,0.589194072367423,0.6231,0.7861,0.6697,0,4949,1004
2025-12-23,36,1,1405.00,120.00,0.027777777777777776,495.00,730.00,CCO,1100,13.3333,489.8571,59.1429,300.5667,31.4,13150,11804,1346,21,5,1,0,1990.3,25898.8333,355.00,120.00,2026-02-23,unknown,Communication Services,CLEAR CHANNEL OUTDOOR HOLDINGS INC,1074179200,Common Stock,f,,2.24,2.25,2.15,3688286,2374014.55,2.16,2.165,0.8114,0.2792174053957311,0.1246506274088085,0.491636032573347,0.491636032573347,0.7521,0.9089,1.0645,0.946,11024,1346
2025-12-23,28,9,12883.00,6309.00,0.32142857142857145,5730.00,13012.00,PEN,310.6667,25,188.7143,16.1429,121.2667,9.5,2169,1663,506,16,11,3,6,791.0333,2754.4667,4993.00,-2289.00,2026-02-17,unknown,Healthcare,PENUMBRA INC,12565184490,Common Stock,f,,315.95,320.35,315.3887,253210,535623.2,320.85,321.38,221.26,16.36514569782502,0.0518179523077228,0.291601165262832,0.291601165262832,0.3186,0.3293,0.3548,0,1631,491
2025-12-23,33,4,8184.00,2053.00,0.12121212121212122,5247.00,4450.00,CRUS,106.3333,47.3333,72.4286,37,143.3,30.3,1940,1604,336,16,16,2,2,1473.9,3282.4,1014.00,1811.00,2026-02-03,unknown,Technology,CIRRUS LOGIC INC,6188094058,Common Stock,f,,121.14,121.765,119.71,183661,505982.95,120.55,136.92,75.83,6.26920818194546,0.0517731289284454,0.297030332567879,0.297030332567879,0.3022,0.31,0.3486,5.3279,1542,330
2025-12-23,1,36,30.00,1228.00,36.0,30.00,1118.00,BLV,38,3,24.7143,2,15.5667,2.7333,451,387,64,0,1,0,34,170.2667,602.7667,-30.00,-1118.00,,,,VANGUARD LONG-TERM BOND INDEX FUND,5655091000,ETF,f,2025-12-18,69.61,69.64,69.29,571807,670858.25,69.5,72.625,65.71,0.743868707695279,0.01068546588659454,0.0570609760748981,0.0570609760748981,0.0629,0.075,0.0676,0,346,64
2025-12-23,9,27,3003.00,4520.00,3.0,4163.00,2205.00,AEE,304.6667,23.6667,184,15,100.7333,15.9333,2837,2386,451,6,3,15,10,556.6667,2152.0333,-1413.00,545.00,2026-02-12,unknown,Utilities,AMEREN CORP,26903424345,Common Stock,f,2025-09-09,99.35,99.68,98.67,1193014,2127995.2,99.46,106.73,86.81,2.720123055358091,0.02737093032157467,0.1549162461651969,0.1549162461651969,0.1518,0.1548,0.1928,7.9674,2110,412
2025-12-23,23,13,1989.00,12610.00,0.5652173913043478,1150.00,13449.00,IBTA,33,12.6667,45.1429,18,43.5333,64.4333,1615,1232,383,2,21,0,13,905.5333,1926.6667,-311.00,-12610.00,2026-02-25,unknown,Technology,"Ibotta, INC",519315211,Common Stock,f,,21.52,22.15,21.25,299524,463867.65,22.15,76,20.6,1.934810596195966,0.0900330663655638,0.473228071397453,0.473228071397453,0.4517,0.5555,0.6553,9.5626,1187,373
2025-12-23,15,21,2256.00,715.00,1.4,725.00,2246.00,CGEM,534,55.3333,320.7143,132.5714,1366.6,250.0667,6227,5965,262,12,3,8,13,2816.6333,13682.4667,1926.00,405.00,2026-02-26,unknown,Healthcare,CULLINAN ONCOLOGY INC,610848518,Common Stock,f,,10,10.33,9.81,929627,1572167.4,10.34,13.33,5.68,1.558808819513578,0.1557251567945632,0.898324956418944,0.898324956418944,0.8093,1.0552,1.0807,21.431,5734,250
2025-12-23,35,1,2142.00,290.00,0.02857142857142857,2290.00,32.00,MNR,70,25.6667,44.1429,64.5714,37.6,52.4,1403,769,634,4,20,1,0,559.8,607.8667,-1968.00,290.00,2026-03-12,unknown,Real Estate,MACH NATURAL RESOURCES LP,1872861658,Unit,f,2025-11-20,11.1,11.3199,10.97,336641,382716.65,11.12,18.9973,10.93,1.243501703836792,0.1118256927910784,0.3183261567877515,0.3183261567877515,0.2175,0.2886,0.3289,19.4532,643,629
2025-12-23,5,31,282.00,1550.00,6.2,210.00,122.00,TRAK,1.6667,33.3333,6,14.8571,6.4,8.0333,472,311,161,4,1,0,1,165.6667,347.9333,-138.00,-50.00,2026-02-11,unknown,Technology,PARK CITY GROUP INC,242139144,Common Stock,f,2025-12-31,13.32,13.32,12.91,173493,76859.7,13.24,23.72,12.16,0.837994930517985,0.0631924387691716,0.2331840937725796,0.2331840937725796,0.4066,0.5086,0.3657,0,311,62
2025-12-23,16,20,31.00,100.00,1.25,31.00,100.00,NOTE,109,83.6667,235.5714,529.5714,107.0333,128.3667,4214,3150,1064,0,16,0,20,1177.1333,2201.1333,-31.00,-100.00,2026-03-12,unknown,Technology,FISCALNOTE HOLDINGS INC,25382086,Common Stock,f,,1.68,1.72,1.63,258547,234990.7,1.69,5.59,0.4031,0.47388082025595,0.2812349081637682,1.657444024934209,1.657444024934209,1.895,1.8119,1.3137,27.9439,2958,883
2025-12-23,26,10,743.00,1110.00,0.38461538461538464,1445.00,33.00,FENY,46,12,30.8571,9,15.4667,6.8667,442,390,52,1,10,10,0,194.4,615.1333,-302.00,1110.00,,,,FIDELITY MSCI ENERGY INDEX ETF,1836684000,ETF,f,2025-06-20,24.67,24.7,24.5001,2695814,4675071.15,24.5,26.23,20.3057,0.817828107991377,0.03315743393437572,0.1816166402660769,0.1816166402660769,0.1746,0.2835,0.1674,10.0793,272,48
2025-12-23,36,0,868.00,0,0.0,270.00,348.00,DDL,441,30.6667,798.1429,83.4286,258.5667,20.5667,10679,10355,324,12,14,0,0,340.6,8505.6333,78.00,0,2026-03-05,unknown,Consumer Defensive,DINGDONG (CAYMAN) LTD,257826046,ADR,f,,2.72,2.72,2.53,848072,1358554,2.58,4.18,1.65,0.2762518954235439,0.1017502377250622,0.492875454012426,0.492875454012426,0.7033,0.7318,1.2782,0,10236,325
2025-12-23,36,0,1873.00,0,0.0,148.00,1725.00,TYO,2.6667,0,2,0,11.4667,0.6667,1000,939,61,32,4,0,0,624.6667,760.5,1577.00,0,,,,DIREXION DAILY 7-10 YEAR TREASURY BEAR 3X SHARES,9960000,ETF,f,,13.2394,13.3,13.22,4451,17781.6,13.28,15.63,12.61,0.474626330932637,0.0358500763590426,0.1917874390559453,0.1917874390559453,0.1064,0.1557,0.1613,14.0765,951,61
2025-12-23,27,9,9514.00,2891.00,0.3333333333333333,3590.00,8815.00,TARS,140,2.6667,373.5714,205.7143,181.2,49.7667,5285,3845,1440,17,10,4,5,244.1,2110.7,5214.00,-11.00,2026-02-24,unknown,Healthcare,TARSUS PHARMACEUTICALS INC,3479977628,Common Stock,f,,82.13,83.9,81.05,588905,492146.7,81.98,85.25,38.51,8.90564268337263,0.1085656794267052,0.623809751103431,0.623809751103431,0.5841,0.5863,0.5021,44.736,3893,1437
2025-12-23,26,10,2929.00,2460.00,0.38461538461538464,2557.00,1972.00,RVLV,57.3333,2,40.5714,17.4286,73.1667,41.5667,3186,1863,1323,8,15,3,7,1465.1,2875.7,39.00,624.00,2026-02-24,unknown,Consumer Cyclical,REVOLVE GROUP INC,1199192653,Common Stock,f,,29.81,29.825,28.95,904747,1047625.75,29.7,34.53,16.80,2.104231457454853,0.0705881065902333,0.403986031213494,0.403986031213494,0.3393,0.4713,0.5138,9.2395,1829,1323
2025-12-23,26,10,1461.00,100.00,0.38461538461538464,1030.00,436.00,APG,148.3333,6.3333,109.4286,8.8571,358.9667,12.1333,17149,11779,5370,4,21,0,10,5552.8333,12375.5,-694.00,-100.00,2026-02-25,unknown,Industrials,API GROUP CORP,16411647445,Common Stock,f,,39.4,39.6,39.035,998193,2454617.25,39.46,51.95,30.7552,2.050279780030073,0.0520639862882192,0.298507287616608,0.298507287616608,0.1477,0.21,0.2372,19.1113,11776,5370
2025-12-23,6,30,7.00,550.00,5,7.00,550.00,PBR1,52,0,29,2,13.5333,11.2,42510,21763,20747,0,6,0,30,20771.6333,21881.6667,-7.00,-550.00,,,,,,,,,,,,,,,,,,,,,0.3351,0.3351,0.3351,17.7302,21769,20747
2025-12-23,8,28,1052.00,3114.00,3.5,584.00,3472.00,EQR,195.3333,231.3333,113.2857,156.2857,86.1333,253.9333,9926,2306,7620,1,7,0,27,7908.7,3525.2,-116.00,-3004.00,2026-02-02,unknown,Real Estate,EQUITY RESIDENTIAL,23699770371,Common Stock,f,2026-01-02,62.33,62.45,61.665,1328376,2466740.35,62.29,75.86,58.38,1.912626370604919,0.03068548645283041,0.1758611232247557,0.1758611232247557,0.2024,0.19,0.2073,7.6121,2221,7589
2025-12-23,24,11,16700.00,4960.00,0.4583333333333333,7360.00,14300.00,ASMB,19.6667,1,13.1429,1.1429,9.6667,0.9333,222,203,19,20,4,11,0,17.5667,163.7667,11900.00,4960.00,2026-03-19,unknown,Healthcare,ASSEMBLY BIOSCIENCES INC,572264125,Common Stock,f,,32.73,36.5,31.51,175292,134070.75,36.18,39.705,7.75,5.54147881500475,0.1695678951959838,0.865097585316162,0.865097585316162,0.6257,0.7969,1.2235,45.6067,181,18
2025-12-23,35,0,37170.00,0,0.0,0,37170.00,ASTH,182.3333,8.3333,125.1429,6.1429,226.7,19.6667,7233,6637,596,35,0,0,0,769.0667,5592.2,37170.00,0,2026-02-26,unknown,Healthcare,ASTRANA HEALTH INC,1351484844,Common Stock,f,,24.44,24.45,23.57,276734,558616.35,24.01,39.97,20.12,2.215820619067418,0.0907008030727556,0.507614944706487,0.507614944706487,0.6009,0.5301,0.4199,22.6427,6398,576
2025-12-23,35,0,7852.00,0,0.0,6200.00,582.00,BWAY,7.6667,0.3333,17.1429,1.5714,10.9,1.8667,587,536,51,3,30,0,0,29.9667,454.1,-5618.00,0,2026-03-10,unknown,Healthcare,BRAINSWAY LTD,354252801,ADR,f,,19.63,19.75,18.83,111564,70590.9,18.83,18.93,7.84,2.129232683863358,0.108302781478299,0.446801874572822,0.446801874572822,0.3494,0.3256,0.6083,9.1705,538,51
2025-12-23,35,0,175.00,0,0.0,175.00,0,UONE,682,0,292.2857,0,466.3333,0.0667,6021,6018,3,0,35,0,0,3.7667,3969.8667,-175.00,0,2026-03-26,unknown,Communication Services,URBAN ONE INC,6827398,Common Stock,f,,1.02,1.15,1.01,129946,30455.8,1.11,1.90,1.1,,,,,1.5902,1.5902,1.5902,57.8886,4964,3
2025-12-23,35,0,2750.00,0,0.0,1800.00,950.00,EVTC,0,0,0,0.1429,1.8333,0.1333,94,88,6,25,10,0,0,9.0667,97.1333,-850.00,0,2026-02-25,unknown,Technology,EVERTEC INC,1879205410,Common Stock,f,2025-11-03,29.37,29.7499,29.15,177051,590684.45,29.37,38.56,26.723,2.049439278860521,0.0697325375590514,0.3888749889067905,0.3888749889067905,0.5167,0.4707,0.4573,17.5689,88,6
2025-12-23,34,1,1463.00,40.00,0.029411764705882353,220.00,1283.00,CADL,492.3333,28.6667,459,17.1429,352.7667,35.1667,9778,8530,1248,23,11,0,1,1799.2,8386.1333,1023.00,-40.00,2026-03-12,unknown,Healthcare,CANDEL THERAPEUTICS INC,326095920,Common Stock,f,,5.87,5.9638,5.78,571268,1033076.5,5.94,13.68,4.25,1.192104086474089,0.2029804335900033,1.156187406077586,1.156187406077586,0.7857,1.1998,1.0844,35.761,7999,1225
2025-12-23,23,12,8171.00,1140.00,0.5217391304347826,9121.00,0,SUNS,35.6667,0,15.4286,0.2857,10.1333,2.9,2719,2612,107,0,23,10,0,71.1667,2680.0333,-8171.00,950.00,2026-03-05,unknown,Financial Services,SUNRISE REALTY TRUST INC,135015119,Common Stock,f,2025-12-31,9.96,10.03,9.92,107530,86718.75,10.06,14.8699,7.80,0.4262375845997875,0.04262375845997875,0.2451494738617605,0.2451494738617605,0.248,0.3473,0.2979,0,2612,107
2025-12-23,32,3,1000.00,84.00,0.09375,1000.00,84.00,OUT,75.6667,8.6667,70,7.8571,224.0667,8.3333,2289,1972,317,0,32,0,3,458.8667,1399.3667,-1000.00,-84.00,2026-02-24,unknown,Real Estate,OUTFRONT MEDIA INC,4070246180,Common Stock,f,2025-12-05,23.92,24.3,23.87,802031,1539651.45,24.34,24.84,12.95,1.00093162649591,0.04185371634940038,0.2399366167775445,0.2399366167775445,0.2374,0.3633,0.4628,10.6114,1914,303
2025-12-23,35,0,305.00,0,0.0,305.00,0,EGY,121.6667,5,159.8571,8.8571,223.8667,44.3333,13097,11081,2016,0,35,0,0,1798.9333,10493.6,-305.00,0,2026-03-12,unknown,Energy,VAALCO ENERGY INC,362818720,Common Stock,f,2025-11-21,3.47,3.5,3.41,621605,919810.6,3.48,4.82,3,0.54887479861415,0.1581771753931268,0.58605700370506,0.58605700370506,0.3847,0.7925,0.4353,61.5061,10933,2017
2025-12-23,32,3,17153.00,342.00,0.09375,2390.00,15105.00,WULX,14.3333,24,13.2857,13.2857,10.4,7.7333,127,82,45,19,13,0,3,63.5667,112.6667,12373.00,-342.00,,,,Tradr 2X Long WULF Daily ETF,289750,ETF,f,,19.1,20.945,18.72,129431,250487.2,19.33,43.2,15.19,5.61170937709789,0.2924288367429854,1.705846519280563,1.705846519280563,1.8419,1.9389,1.8033,13.155,79,45
2025-12-23,35,0,3743.00,0,0.0,2612.00,886.00,UTI,95.3333,313.3333,87.8571,195.7143,191.5667,226.7333,8756,4441,4315,2,30,0,0,2911.8333,7143.4667,-1726.00,0,2026-02-04,unknown,Consumer Defensive,UNIVERSAL TECHNICAL INSTITUTE INC,1459264788,Common Stock,f,,27.1,27.17,26.795,443694,972446.8,26.81,36.32,21.29,1.498278689708098,0.0552666429254186,0.3098750044023245,0.3098750044023245,0.3183,0.3969,0.4552,0,4409,4255
2025-12-23,20,15,1377.00,1575.00,0.75,2952.00,0,SVV,46.3333,27.3333,41.7143,17.4286,151.6667,29.5667,5141,4869,272,0,20,15,0,299.7667,2880.9,-1377.00,1575.00,2026-02-19,unknown,Consumer Cyclical,SAVERS VALUE VILLAGE INC,1443541647,Common Stock,f,,9.17,9.33,9.0352,862327,971100.9,9.24,13.89,6.48,1.103024594363429,0.1203518379010834,0.563463695791588,0.563463695791588,0.6781,0.6069,0.5889,18.3115,4858,238
2025-12-23,23,12,64854.00,6674.00,0.5217391304347826,31942.00,37656.00,RGEN,95.3333,24.3333,101.7143,28.2857,86.3,32.2667,6708,2541,4167,13,8,3,9,9685.0667,3490.9667,2904.00,-2810.00,2026-02-19,unknown,Healthcare,REPLIGEN CORP,9320622219,Common Stock,f,,166.36,166.97,162.53,482896,685016.2,165.58,182.52,102.965,11.64140766163709,0.0699490326788147,0.4028174818329995,0.4028174818329995,0.3825,0.3915,0.4899,8.2978,2410,4139
2025-12-23,13,21,519.00,959.00,1.6153846153846154,935.00,543.00,ACRE,35.6667,3.6667,78.7143,232.2857,67.3667,68.0667,3168,2521,647,10,3,18,3,861.9667,3982.8333,297.00,689.00,2026-02-11,unknown,Real Estate,ARES COMMERCIAL REAL ESTATE CORP,288338614,Common Stock,f,2025-12-31,5.09,5.24,5.085,474437,558038.85,5.24,6.39,3.35,0.3891095897507982,0.0762959979903526,0.438225200662715,0.438225200662715,0.4232,0.3341,0.3644,32.7464,2507,647
2025-12-23,29,5,2918.00,376.00,0.1724137931034483,2378.00,681.00,LSPD,16,5,34.5714,15.4286,56.9667,11.4667,12022,9202,2820,16,12,2,3,3899.2667,10369.5667,-1813.00,-116.00,2026-02-05,unknown,Technology,LIGHTSPEED COMMERCE INC,1800711968,Common Stock,f,,12.25,12.37,12.03,287654,458394.4,12.3,16.40,7.34,0.828902054534271,0.0675827194891375,0.383602357932899,0.383602357932899,0.3988,0.4222,0.3083,13.247,9194,2820
2025-12-23,15,19,3603.00,3879.00,1.2666666666666666,6152.00,1210.00,VTWO,126.3333,5,102.1429,24.1429,87.2333,29.4,2508,2070,438,1,12,11,8,2195.3333,2143.4667,-2309.00,2633.00,,,,VANGUARD RUSSELL 2000 INDEX FUND,9949060169,ETF,f,2025-12-22,101.89,102.33,101.65,2309872,2185037.3,102.48,104.4,69.38,3.098095782882418,0.03040926367179445,0.1747097540895136,0.1747097540895136,0.1716,0.2115,0.2776,7.425,2042,439
2025-12-23,0,34,0,29556.00,0,900.00,28656.00,SLB1,0,23.3333,0,10.7143,0,2.8333,412,86,326,0,0,2,32,291.7,87.6,0,-27756.00,,,,,,,,,,,,,,,,,,,,,0.775,0.775,0.775,88.0419,86,298
2025-12-23,30,4,9829.00,379.00,0.13333333333333333,1702.00,8346.00,FWRG,42.3333,14.3333,30.5714,14.5714,111.0333,35.3667,2598,1611,987,24,5,3,1,1062.1,3671.6667,6929.00,285.00,2026-03-10,unknown,Consumer Cyclical,FIRST WATCH RESTAURANT GROUP INC,971020791,Common Stock,f,,15.58,15.85,15.515,698583,1209251.1,15.91,22.71,12.90,1.105145276953022,0.0709335864539809,0.3829885067841961,0.3829885067841961,0.6604,0.5769,0.5464,24.6003,1559,981
2025-12-23,32,2,5618.00,405.00,0.0625,4054.00,1564.00,FDN,11.3333,0,8.7143,0.1429,25.9333,15.0667,1319,879,440,16,16,0,0,485.9333,870.0667,-2490.00,0,,,,FIRST TRUST DOW JONES INTERNET INDEX FUND,5711635406,ETF,f,,271.78,271.9332,269.65,124216,428024.65,271.61,287.81,191.37,8.37837435409641,0.03082097687645826,0.1759716517386722,0.1759716517386722,0.1868,0.2034,0.3075,1.0984,876,440
2025-12-23,34,0,9516.00,0,0.0,8185.00,1331.00,THR,32.3333,0.3333,179.4286,3.1429,167.9667,2.5333,1591,1562,29,2,32,0,0,18,856.8333,-6854.00,0,2026-02-05,unknown,Industrials,THERMON GROUP HOLDINGS INC,1262044082,Common Stock,f,,38.04,38.485,37.83,177838,417849.5,38.43,41.1999,23.05,2.713319400710686,0.0714219373706419,0.327198262384737,0.327198262384737,0.272,0.423,0.3427,14.9101,1564,29
2025-12-23,0,34,0,9275.00,0,9260.00,15.00,RHP,12.6667,12,10.5714,10,24.0333,35.7,2076,770,1306,0,0,32,2,1444.7667,1196.0333,0,9245.00,2026-02-23,postmarket,Real Estate,RYMAN HOSPITALITY PROPERTIES INC,6154237948,Common Stock,f,2025-12-31,96.68,97.48,96.48,169348,505896.95,97.68,108.42,76.27,4.116971747856925,0.04257027968004266,0.2358250139196996,0.2358250139196996,0.2285,0.2469,0.2256,19.6661,751,1294
2025-12-23,25,9,4015.00,2221.00,0.36,4041.00,1020.00,UWM,48.3333,30.3333,58,25,67.6,33.4,1478,1095,383,5,20,3,1,514.7333,1584.2333,-2065.00,956.00,,,,PROSHARES ULTRA RUSSELL2000,50.224,ETF,f,,49.6,49.98,49.4,176551,308229.65,50.22,51.74,24.4735,3.034177997387428,0.0612099656523589,0.348969286668474,0.348969286668474,0.2691,0.3361,0.5366,11.8438,1087,346
2025-12-23,31,3,11222.00,865.00,0.0967741935483871,11084.00,863.00,NBR,206.6667,46.6667,129,46,128.3667,61.4,9109,2652,6457,5,25,3,0,7319.7333,7804.1,-9356.00,865.00,2026-02-11,unknown,Energy,NABORS INDUSTRIES LTD,815680914,Common Stock,f,,52.25,52.905,51.61,165537,389561.8,51.88,69.20,23.27,5.37754457152227,0.1028211199143837,0.576955854756226,0.576955854756226,0.6038,0.6658,0.698,9.455,2626,6449
2025-12-23,24,10,3763.00,6575.00,0.4166666666666667,4881.00,3462.00,SOLV,389.3333,61.3333,243.8571,44.7143,242.9333,203.0667,6029,4580,1449,2,13,6,4,4436.7333,7562.4667,406.00,1825.00,2026-02-26,unknown,Healthcare,Solventum Corporation,14011093654,Common Stock,f,,80.55,80.99,80.255,604998,1220075.75,80.78,88.2,60.70,2.476045718530604,0.03076979891301857,0.1752045292803441,0.1752045292803441,0.254,0.2608,0.2374,0,4191,1413
2025-12-23,28,6,1465.00,1590.00,0.21428571428571427,2625.00,305.00,FXA,8,1.3333,5.7143,1.1429,6.3,3.0333,275,188,87,9,14,6,0,111.2,360.3667,-730.00,1590.00,,,,INVESCO CURRENCYSHARES AUSTRALIAN DOLLAR TRUST,75060615,ETF,f,,66.3707,66.3707,66.1515,11777,15022.2,65.9285,66.32,58.90,0.608220497267798,0.00916557910987169,0.0474617466264977,0.0474617466264977,0.067,0.079,0.1187,3.9747,183,85
2025-12-23,34,0,1401.00,0,0.0,303.00,828.00,SNBR,230,27.6667,158.1429,31.1429,455.5,68.7667,15135,12345,2790,20,8,0,0,3088.8,13607.4,525.00,0,2026-03-04,unknown,Consumer Cyclical,SLEEP NUMBER CORP,192347600,Common Stock,f,,8.4,8.75,7.855,1005731,847324.9,8.44,19.13,3.49,1.615367348927841,0.192191237231153,1.072478416590778,1.072478416590778,1.1395,1.1235,1.3036,34.028,12306,2764
2025-12-23,21,13,20028.00,625.00,0.6190476190476191,7482.00,7366.00,FORM,109,7,146.8571,14.5714,164.3667,35.0333,2912,1925,987,5,12,0,13,2213.2333,4039.4,-741.00,-625.00,2026-02-04,unknown,Technology,FORMFACTOR INC,4467226417,Common Stock,f,,58.16,58.46,57.48,416936,908933.55,57.93,61.1,22.58,4.760447291777,0.0818086834813027,0.4477753200794356,0.4477753200794356,0.4231,0.5493,0.5727,5.7739,1720,987
2025-12-23,5,29,450.00,145.00,5.8,0,595.00,ZURA,37,59.3333,29,33.7143,25.8,268.2667,18662,11298,7364,5,0,0,29,9208.7667,11758.5333,450.00,-145.00,2026-03-24,unknown,Healthcare,ZURA BIO LTD,282851390,Common Stock,f,,4.31,4.32,4,1058473,399163.85,4.35,4.68,0.97,1.95968015014132,0.457334924187006,2.394593172536219,2.394593172536219,1.2523,2.7834,1.5275,12.7355,11240,7233
2025-12-23,23,11,1042.00,407.00,0.4782608695652174,824.00,325.00,SSSS,111.6667,78.3333,96.8571,53.4286,145.1333,49.7333,8810,7734,1076,8,15,0,1,1988.3,10970.5,-606.00,-107.00,2026-03-10,unknown,Financial Services,SURO CAPITAL CORP,233858737,Common Stock,f,2025-11-21,9.28,9.365,9.22,62050,151117.55,9.31,10.34,4.21,0.69905037221693,0.0754099646404455,0.274646163638115,0.274646163638115,0.2523,0.3798,0.4755,2.2349,7636,1076
2025-12-23,33,1,215.00,408.00,0.030303030303030304,445.00,178.00,SKYE,148.3333,4.3333,77.5714,8.4286,73.3333,11.3667,2753,2462,291,31,2,1,0,802.3667,7896.5333,141.00,408.00,2026-03-19,unknown,Healthcare,Skye Bioscience,29492864,Common Stock,f,,0.85,0.9466,0.84,325403,339233.3,0.92,5.75,0.822,1.416373363272554,1.673804494531499,1.776623139179183,1.776623139179183,1.6329,1.6471,1.6471,6.0383,2083,291
2025-12-23,0,34,0,14680.00,0,9040.00,5640.00,ELVN,67.6667,0,29.1429,40.5714,18.5667,14.9667,534,232,302,0,0,21,13,154.7,119.2,0,3400.00,2026-03-12,unknown,Healthcare,ENLIVEN THERAPEUTICS INC,1062093358,Common Stock,f,,16.53,17.88,16.475,835726,818465.25,17.93,25.37,13.30,3.260917967266424,0.1975116879022668,1.081770928958689,1.081770928958689,0.6912,0.8005,0.6316,46.7991,149,302
2025-12-23,23,11,9200.00,4660.00,0.4782608695652174,9200.00,4660.00,RGTU,33.3333,8,18.1429,11.2857,22.9,14.4333,1055,689,366,0,23,0,11,835.9333,1306.7,-9200.00,-4660.00,,,,Tradr 2X Long RGTI Daily ETF,262690,ETF,f,,19.55,22.2,19.2401,530146,414770.25,22.59,316.13,8.49,5.68958038982336,0.2910271299142382,1.669884239687292,1.669884239687292,1.4595,1.0092,1.9479,37.1143,655,363
2025-12-23,33,1,1910.00,125.00,0.030303030303030304,1100.00,480.00,KLIC,105,28.6667,65.1429,46.2857,75.3333,36.0667,1828,1350,478,7,21,0,0,438.1333,1590.1333,-620.00,0,2026-02-03,unknown,Technology,KULICKE & SOFFA INDUSTRIES INC,2422312380,Common Stock,f,2025-12-18,46.35,46.57,45.78,181149,745564.25,46.26,50.19,26.625,2.865683656030627,0.0618070453150141,0.3555379412112655,0.3555379412112655,0.3769,0.3872,0.4007,3.8342,1255,438
2025-12-23,33,0,259.00,0,0.0,259.00,0,GWRS,33.6667,4,47.7143,2.2857,107.1667,3.8667,7833,7567,266,0,33,0,0,324.2,7657.4333,-259.00,0,2026-03-04,unknown,Utilities,GLOBAL WATER RESOURCES INC,244952258,Common Stock,f,2025-12-16,8.55,8.71,8.52,103770,95346.85,8.52,12.32,8.28,1.06838286753785,0.1251766687214821,0.442040146043409,0.442040146043409,0.2841,0.3597,0.2653,39.7822,7531,265
2025-12-23,33,0,1020.00,0,0.0,1020.00,0,LTPZ,67.6667,16,67.2857,21.2857,47.2333,19.5667,2224,1571,653,0,33,0,0,659.4667,2189.7,-1020.00,0,,,,PIMCO 15+ YEAR US TIPS INDEX EXCHANGE-TRADED FUND,749383200,ETF,f,,51.98,52.0854,51.65,65466,65267.6,51.814,55.85,49.04,0.808609671549258,0.01555613920614346,0.0894212438998976,0.0894212438998976,0.0851,0.0951,0.1127,17.3424,1549,622
2025-12-23,17,16,3409.00,4505.00,0.9411764705882353,4245.00,3669.00,NRP,3.3333,15.3333,5.4286,23,12.1,72.6667,3790,1008,2782,17,0,11,5,4441.8333,1426.1667,3409.00,3985.00,2026-02-27,unknown,Energy,NATURAL RESOURCE PARTNERS LP,1364391373,Unit,f,2025-11-18,104.03,104.8599,103.715,4974,17455.25,103.85,113.03,86.83,4.442153833087194,0.04283038936592772,0.2415887243501045,0.2415887243501045,0.1938,0.2527,0.2252,17.5746,1006,2777
2025-12-23,14,19,15150.00,8690.00,1.3571428571428572,11947.00,10483.00,ITGR,187.3333,58,99.5714,29.7143,98.9333,19.2667,2927,2021,906,9,4,12,7,1226.4,3826.7333,2638.00,4102.00,2026-02-19,unknown,Healthcare,INTEGER HOLDINGS CORP,2776094492,Common Stock,f,,77.77,79.08,77.3,426996,650604.55,79.23,146.36,62,5.48291237642116,0.0704925736233113,0.382711735921247,0.382711735921247,0.3476,0.3358,0.4823,57.051,1974,766
2025-12-23,32,1,786.00,45.00,0.03125,602.00,229.00,INVA,124.3333,13,296,51.1429,233.6333,14.8,3673,3311,362,1,31,0,1,1655.4333,4440,-418.00,-45.00,2026-02-25,unknown,Healthcare,INNOVIVA INC,1494633549,Common Stock,f,,19.51,20.07,19.49,476515,1027168,19.99,22.76,16.52,0.803439173744981,0.04119144700051174,0.1806778690983114,0.1806778690983114,0.4253,0.2416,0.4334,0,3325,362
