date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-22,43,89,9050.00,5047.00,2.0697674418604652,4332.00,8780.00,FDP,100.3333,23.3333,70,11.1429,36.0333,5.8333,740,579,161,24,15,27,61,1158.9,975.5667,4663.00,215.00,2026-02-23,unknown,Consumer Defensive,FRESH DEL MONTE PRODUCE INC,1723236206,Common Stock,f,2025-11-12,36.07,36.325,35.2601,550713,313983.9,37.55,40.75,26.50,1.551319980535781,0.04299667351817575,0.2152545282548717,0.2152545282548717,0.1744,0.1522,0.2451,22.199,1154,758
2025-12-22,47,84,14402.00,13004.00,1.7872340425531914,21058.00,3133.00,KNSA,1735.3333,9.6667,800,55.8571,713.4333,21.3,17231,16590,641,2,40,67,15,353.1667,14757.2,-10108.00,7817.00,2026-02-24,unknown,Healthcare,KINIKSA PHARMACEUTICALS LTD,1965407547,Common Stock,f,,43.52,44.4199,42.46,489008,435509.05,43.19,44.4199,17.82,6.06864508018458,0.1393649117047784,0.763390231146914,0.763390231146914,0.7501,0.7429,0.5036,57.3425,21794,701
2025-12-22,131,0,1495.00,0,0.0,1495.00,0,AIFU,2,1.6667,1.5714,20.4286,21.6667,8.1667,493,348,145,0,131,0,0,200.5333,411.0333,-1495.00,0,,unknown,Financial Services,Fanhua,87050000,Common Stock,f,,2.62,2.7668,2.48,13871,7099.2631578947368421,2.39,9.4007,0.1076,0.570995953100899,0.2179373866797324,1.249696757338421,1.249696757338421,1.3174,1.2346,1.6774,3.8511,692,202
2025-12-22,9,122,855.00,24130.00,13.555555555555555,24715.00,170.00,VNM,117.6667,1.3333,55.8571,1.4286,33,12.7,1022,842,180,2,6,122,0,378.2,1560.1,-415.00,24130.00,,,,VANECK VIETNAM ETF,580204500,ETF,f,,18.61,18.75,18.6,956537,752318.8,18.39,19.77,10.10,0.972162311067998,0.0522246742448562,0.2804056461955195,0.2804056461955195,0.2531,0.3017,0.3734,16.9667,1476,285
2025-12-22,120,11,600.00,55.00,0.09166666666666666,605.00,50.00,CUT,0,0,0,0,6.2667,0.9333,118,88,30,0,120,1,10,18.5333,147.6667,-600.00,-45.00,,,,GUGGENHEIM MSCI GLOBAL TIMBER ETF,43087330,ETF,f,,28.6621,28.7386,28.571,2862,4336.4,29.233,33.518,27.12,2.321154167315606,0.0811424974328934,0.451266869832811,0.451266869832811,0.4237,0.4288,0.4047,46.2334,211,33
2025-12-22,129,1,6815.00,102.00,0.007751937984496124,4482.00,2195.00,BKV,155.3333,3.3333,250.7143,1.8571,240.5667,3.7,4572,4446,126,25,98,0,1,125.7667,2588.1667,-2389.00,-102.00,2026-02-25,unknown,Energy,BKV,2437289359,Common Stock,f,,27.09,27.53,26.87,745610,1154848.35,26.73,29.6499,15,2.244805732865331,0.0828647372781591,0.3629260701593445,0.3629260701593445,0.4553,0.4748,0.5922,17.545,5030,155
2025-12-22,34,96,4120.00,905.00,2.823529411764706,2751.00,1109.00,MUFG,9,23.3333,79,351.2857,95.8333,271.8,10004,2170,7834,4,20,3,92,2751.4333,1890.6333,-1992.00,-350.00,2026-02-03,unknown,Financial Services,MITSUBISHI UFJ FINANCIAL GROUP INC,191514572300,ADR,f,,15.87,15.93,15.77,2718177,4462142.05,15.74,16.56,10.46,1.001226614853477,0.0630495349403953,0.286121850360169,0.286121850360169,0.2995,0.2355,0.3113,24.2848,2365,8013
2025-12-22,78,52,35894.00,54716.00,0.6666666666666666,39074.00,47056.00,FERG,290.3333,721.3333,472.8571,577.4286,408.3333,294.2333,5704,4395,1309,20,42,28,24,3583.9333,5686.1333,-13538.00,-21520.00,2026-03-10,unknown,Industrials,FERGUSON PLC,0,Common Stock,f,2026-01-02,229.7,230.99,227.16,727098,1700772.2,228.85,256.93,146,9.30847634634726,0.04052449432454183,0.2281510675579315,0.2281510675579315,0.2352,0.2283,0.3865,16.1439,7601,4184
2025-12-22,99,31,16732.00,1032.00,0.31313131313131315,8024.00,9740.00,PSNL,43.3333,63,43.1429,46.8571,115.3667,51.3,3641,2561,1080,48,51,21,10,1106.7667,2968.2333,2148.00,432.00,2026-02-26,unknown,Healthcare,PERSONALIS INC,774373915,Common Stock,f,,8.72,9.095,8.7,726233,1717126.9,8.55,11.4,2.8262,1.868078511530122,0.2142291871020782,0.99418119609456,0.99418119609456,1.0533,1.5138,0.9385,11.8193,2757,1491
2025-12-22,117,13,48085.00,6249.00,0.1111111111111111,11475.00,42859.00,XRPZ,2.3333,8,3.4286,7.1429,,,69,19,50,80,37,1,12,,,25389.00,-5995.00,,,,Franklin XRP ETF,,ETF,f,,20.64,21.14,20.566,232531,437241.8,20.76,24.89,19.6,2.569926808249278,0.1245119577640154,0.693248211739226,0.693248211739226,0.7603,0.7107,,13.1454,31,71
2025-12-22,120,10,1530.00,1300.00,0.08333333333333333,1516.00,1314.00,AREN,421.6667,7,191.5714,3.2857,175.5,5.0333,5953,4949,1004,1,119,0,10,1186.8,4394.4667,-1502.00,-1300.00,2026-04-21,unknown,Communication Services,ARENA GROUP HOLDINGS INC,186540394,Common Stock,f,,3.93,4.21,3.84,114335,123247.75,4.21,10.05,1.0512,0.964769221394996,0.2408911913595495,0.623142162374988,0.623142162374988,1.1369,0.7725,1.3791,0,5476,1024
2025-12-22,101,28,108787.00,12507.00,0.27722772277227725,43755.00,66399.00,CURE,51.3333,15.6667,76.1429,41.4286,103.2333,36.7333,2089,1444,645,59,38,20,6,784.2667,1962.6333,29451.00,6807.00,,,,DIREXION DAILY HEALTHCARE BULL 3X SHARES,183117888,ETF,f,,113.14,113.24,110.25,58279,72357.4,110.98,121.125,66,7.07765981160177,0.0625455974867601,0.352623043161861,0.352623043161861,0.3917,0.4143,0.5146,3.4941,2066,893
2025-12-22,92,37,23326.00,2688.00,0.40217391304347827,5362.00,17872.00,RJF,60.6667,429.3333,74.1429,205.2857,108.3,297.7,11945,7361,4584,49,19,19,17,7087.8333,8350.7667,13342.00,832.00,2026-02-04,unknown,Financial Services,RAYMOND JAMES FINANCIAL INC,32647872878,Common Stock,f,2026-01-02,166,166.155,162.72,868289,1415996.95,163.01,177.66,117.565,6.48440711396844,0.03906269345764122,0.2197602314101846,0.2197602314101846,0.21,0.2519,0.3224,11.7272,7838,5746
2025-12-22,127,1,11982.00,11.00,0.007874015748031496,293.00,11700.00,ARQ,262.6667,0.3333,203.1429,3,328.8333,10.7,3941,3877,64,120,7,1,0,226.5,6670.4333,11418.00,11.00,2026-03-04,unknown,Industrials,ARQ INC,138328184,Common Stock,f,,3.24,3.38,3.235,549535,435890.4,3.2,7.89,3.19,,,,,0.9485,0.9485,0.9485,98.479,7160,171
2025-12-22,128,0,5846.00,0,0.0,2303.00,3018.00,SSSS,70.6667,115.6667,86,54.2857,141.4,51.1333,8712,7636,1076,72,44,0,0,2016,11128.5667,715.00,0,2026-03-10,unknown,Financial Services,SURO CAPITAL CORP,233858737,Common Stock,f,2025-11-21,9.31,9.5899,9.309,166918,151117.55,9.47,10.34,4.21,0.714044502553475,0.0765731370030536,0.2523383465524227,0.2523383465524227,0.2935,0.4264,0.6224,0,10591,1896
2025-12-22,120,7,139874.00,8434.00,0.058333333333333334,113247.00,8631.00,ONC,26,16,31.5714,21.4286,85.8667,70.9667,3319,1155,2164,3,96,3,2,2681.0667,1525.7667,-103117.00,1499.00,2026-02-26,unknown,Healthcare,BeiGene,17960000000,Common Stock,f,,313.36,315.48,310.77,175026,307663.9,316.05,385.22,172.67,24.2059758480893,0.0772662661136661,0.4359924144303665,0.4359924144303665,0.4249,0.4435,0.4931,24.502,1558,2421
2025-12-22,100,27,12521.00,10504.00,0.27,7793.00,7662.00,ZBH,490,416,269.8571,255,205.6,195.2333,10107,4482,5625,41,34,13,13,6447.7,6612.2667,2605.00,2736.00,2026-02-05,unknown,Healthcare,ZIMMER BIOMET HOLDINGS INC,17789019363,Common Stock,f,2025-12-30,89.8,89.885,88.81,1067485,2287682.4,89.13,114.44,85.33,3.635079407418515,0.04047972614051798,0.2276574638790865,0.2276574638790865,0.2163,0.2275,0.2777,12.0973,6601,6597
2025-12-22,125,2,1697.00,91.00,0.016,1618.00,70.00,SLQT,331,2,337.5714,15.1429,265.0667,24.0667,23997,23624,373,7,111,2,0,934.4,24756.9,-1457.00,91.00,2026-02-09,unknown,Financial Services,SELECTQUOTE INC,238487087,Common Stock,f,,1.38,1.46,1.34,1718440,934589.35,1.33,6.86,1.33,0.2549023395232384,0.1840450104860927,0.946817795708739,0.946817795708739,0.9567,0.6908,1.0159,36.7547,24341,689
2025-12-22,106,21,9284.00,7640.00,0.19811320754716982,5240.00,11684.00,STE,6.3333,636.6667,6.8571,274,19,96.5667,1353,314,1039,18,88,0,21,1275.5,1215.1,-1196.00,-7640.00,2026-02-04,unknown,Healthcare,STERIS PLC,25040246406,Common Stock,f,2025-11-18,255.13,255.845,252.56,422321,653716.9,254.34,268.6,200.98,8.69231006509161,0.03407012136985697,0.1745186349233948,0.1745186349233948,0.2026,0.2022,0.221,9.398,1040,1303
2025-12-22,72,55,3170.00,9654.00,0.7638888888888888,6275.00,6549.00,PRCH,138,474.6667,158,230.2857,393.1,199.6667,29449,16810,12639,30,42,26,29,16578.7,22733.5667,-90.00,-364.00,2026-02-24,unknown,Technology,PORCH GROUP INC,1110584721,Common Stock,f,,9.06,9.28,8.9947,674447,1412171.65,8.94,19.4355,3.72,1.286056533570098,0.1417142185752175,0.659340781448966,0.659340781448966,0.5495,0.7186,0.6899,9.9114,22540,16288
2025-12-22,73,53,4776.00,3651.00,0.726027397260274,1010.00,3137.00,TENB,4.3333,44,21.7143,46.4286,32.6667,17.6667,1460,828,632,42,21,2,3,791.7667,3975,1958.00,-169.00,2026-02-04,unknown,Technology,TENABLE HOLDINGS INC,2945416485,Common Stock,f,,24.68,25.18,24.5609,819441,1491550,24.79,45.4445,24.235,1.47616843496264,0.05983658025791,0.3306998422320765,0.3306998422320765,0.2702,0.3606,0.2917,20.8447,3597,692
2025-12-22,126,0,80905.00,0,0.0,67343.00,6102.00,WK,32,1.6667,28.8571,2.7143,25.3333,7.0333,881,578,303,9,106,0,0,618.1,1801.5333,-61241.00,0,2026-02-24,unknown,Technology,WORKIVA INC,4627165125,Common Stock,f,,88.25,89.21,87.21,248624,622126.3,87.93,115.49,60.50,5.49291542870422,0.0623840480261695,0.3373878441153035,0.3373878441153035,0.3468,0.3245,0.4426,10.4419,1740,553
2025-12-22,90,36,80916.00,22485.00,0.4,38783.00,43563.00,IT,283.6667,53,327.4286,81.7143,257.1667,100.9333,7034,4502,2532,15,21,25,11,4124.8333,7796.9667,10645.00,5865.00,2026-02-03,unknown,Technology,GARTNER INC,18052441737,Common Stock,f,,250.46,253.7,249.64,490589,1058169.05,250.76,584.01,222.54,13.81309277672806,0.0551508934629404,0.3108901910257005,0.3108901910257005,0.3287,0.3405,0.445,25.1914,8528,3917
2025-12-22,99,27,15399.00,24789.00,0.2727272727272727,8308.00,14225.00,EETH,170,48,124.1429,40,69,48.5667,4288,2574,1714,43,56,0,15,2671.8667,3507.7333,-1217.00,-7134.00,,,,PROSHARES ETHER STRATEGY ETF,71642100,ETF,f,,39.27,40.55,39.12,118173,192280.6,39.46,84.4299,27.1341,4.366681899269092,0.1112388714627205,0.629111119687539,0.629111119687539,0.8516,0.8154,0.6972,20.7506,3720,2182
2025-12-22,122,4,32835.00,235.00,0.03278688524590164,25933.00,6402.00,CMCL,95,9.6667,100.4286,14.5714,84.7333,31.3,2146,1563,583,19,100,2,2,1098.9,2198.0333,-19546.00,-15.00,2026-03-30,unknown,Basic Materials,CALEDONIA MINING CORP PLC,510530700,Common Stock,f,2025-11-21,26.57,27.94,26.455,230247,257658.25,26.88,38.75,8.805,3.187764566284129,0.1202476260386318,0.659957441307598,0.659957441307598,0.6251,0.5529,0.6853,54.0029,2516,1476
2025-12-22,96,29,21751.00,4130.00,0.3020833333333333,20886.00,4380.00,VIG,56.6667,39.6667,78.2857,64.5714,101.8667,78.7667,6840,5205,1635,39,46,15,14,1397.3667,5690.1667,-15990.00,516.00,,,,VANGUARD DIVIDEND APPRECIATION INDEX FUND,84752670309,ETF,f,2025-12-22,220.95,221.18,220.19,2194127,1523616.1,220.66,224.585,169.32,3.842544884629753,0.01739298352214441,0.0968102517668073,0.0968102517668073,0.1111,0.1197,0.1582,6.2303,5574,1908
2025-12-22,25,100,375.00,1620.00,4.0,900.00,1095.00,VRAR,73.6667,2.3333,42.4286,458.1429,21.2667,317.7333,2249,2249,0,0,25,35,65,1016.1,4180.1333,-375.00,-570.00,2026-02-12,unknown,Technology,GLIMPSE GROUP INC,18546512,Common Stock,f,,0.8804,0.9632,0.8801,339077,117386.55,0.9507,4.48,0.8801,0.2233607293696668,0.2528421206358012,1.253639002037223,1.253639002037223,1.4527,1.844,2.0009,0.3055,3866,2133
2025-12-22,95,30,1214.00,4130.00,0.3157894736842105,2369.00,2975.00,JFIN,92.3333,10.3333,65,9.2857,80.8,12.0667,2819,2072,747,21,74,12,18,891.7667,2215.5667,-734.00,-1340.00,2026-03-26,unknown,Communication Services,JIAYIN GROUP INC,175884872,ADR,f,2025-07-14,6.67,6.72,6.58,73548,289387.1,6.62,19.23,5.78,0.78637468218618,0.1185191683777211,0.3123681595989191,0.3123681595989191,0.4774,0.4728,0.6918,0,2617,774
2025-12-22,87,38,8913.00,1954.00,0.4367816091954023,600.00,7837.00,DX,311.3333,38.3333,311.5714,43.8571,465.1,57.7667,18188,13318,4870,43,27,5,30,6525.8333,13131.3667,5759.00,-1478.00,2026-01-26,unknown,Real Estate,DYNEX CAPITAL INC,2045226908,Common Stock,f,2026-01-02,13.93,13.94,13.8319,5222227,4590560.05,13.83,14.52,10.79,0.96698570352459,0.0694174948689584,0.2004968084903608,0.2004968084903608,0.1967,0.2657,0.1741,24.9372,13630,6475
2025-12-22,0,125,0,1847.00,0,225.00,1622.00,ISPR,68.3333,8.6667,35,3.7143,23,1.1667,763,729,34,0,0,15,110,130.6333,740.0667,0,-1397.00,2026-02-06,unknown,Consumer Defensive,ISPIRE TECHNOLOGY INC,165567707,Common Stock,f,,2.89,2.94,2.8121,17728,41500.85,2.92,6.1328,1.44,0.478154198304185,0.1654512796900292,0.831235149547284,0.831235149547284,0.8161,0.7612,0.9854,14.1479,852,19
2025-12-22,67,57,10427.00,8940.00,0.8507462686567164,2342.00,15725.00,FTV,193,25.3333,108.4286,14.4286,126.9,9.8667,2383,2231,152,44,15,0,53,375.4333,3808.2333,4823.00,-8560.00,2026-02-06,unknown,Technology,FORTIVE CORP,17684615892,Common Stock,f,2025-11-28,55.68,55.765,54.78,2002148,3193901.6,54.91,83.32,46.34,2.231655369167426,0.04006202978489232,0.221849082759976,0.221849082759976,0.1914,0.2205,0.2565,16.8608,4101,347
2025-12-22,70,54,2835.00,770.00,0.7714285714285715,2344.00,981.00,ZDGE,70.6667,24,584.5714,183.1429,144.1667,50.3,2362,1365,997,37,22,53,1,837.9333,1287.4333,-613.00,750.00,2026-03-11,unknown,Technology,ZEDGE INC,45696311,Common Stock,f,2025-10-24,3.66,3.715,3.29,551495,2754379.55,3.28,4.89,1.728,0.776420386440072,0.2121367176065771,1.09048477250033,1.09048477250033,0.7212,1.0527,1.3315,14.8411,2483,1160
2025-12-22,56,67,1024.00,5240.00,1.1964285714285714,5967.00,297.00,GRFS,7.3333,53,3.7143,22.7143,29.7667,14.1333,1601,1367,234,7,49,65,2,1288.2667,4053.4667,-510.00,5160.00,,unknown,Healthcare,GRIFOLS SA,3869258566,ADR,f,,9.08,9.185,9.02,464583,556531.65,9.02,11.14,6.19,0.615955310504652,0.0678738634164906,0.382763764485875,0.382763764485875,0.3636,0.4189,0.5405,13.9553,3001,877
2025-12-22,119,4,73153.00,703.00,0.03361344537815126,25575.00,40256.00,HQY,69.6667,24.3333,83.5714,26.5714,291.2667,147.4333,3355,2626,729,56,55,1,3,1937.9667,5909.6,14216.00,-465.00,2026-03-17,unknown,Healthcare,HEALTHEQUITY INC,8012214901,Common Stock,f,,93.78,95.75,93.5,478524,938706.65,95.5,116.65,74.07,4.8234965630331,0.051453374185643,0.283277109458498,0.283277109458498,0.2455,0.3252,0.558,10.5637,6441,3348
2025-12-22,17,106,930.00,2179.00,6.235294117647059,296.00,2808.00,AMRX,319.6667,3.3333,152.2857,1.5714,261.7333,0.5667,6528,6516,12,14,3,1,104,53.9,10274.2,630.00,-1882.00,2026-02-27,unknown,Healthcare,AMNEAL PHARMACEUTICALS INC,4026496741,Common Stock,f,,12.82,12.84,12.5101,1162686,1999010.85,12.57,12.84,6.685,1.019583391138797,0.0795617160467262,0.4438633962581885,0.4438633962581885,0.4386,0.3096,0.4346,23.8549,11311,46
2025-12-22,118,5,30411.00,337.00,0.0423728813559322,19432.00,10681.00,MNSO,166.6667,83,137.4286,41.2857,269.1333,115.9333,11899,9937,1962,40,70,1,3,3085.8,11304.1667,-8848.00,-97.00,2026-03-20,unknown,Consumer Cyclical,MINISO GROUP HOLDING LTD,6205613646,ADR,f,2025-09-05,19.86,19.9,19.71,308723,633558.3,19.61,27.71,13.945,1.232580108224537,0.0621260135193819,0.3473339811466635,0.3473339811466635,0.3444,0.3795,0.5732,9.9568,10984,2106
2025-12-22,107,16,6777.00,406.00,0.14953271028037382,1543.00,2810.00,LPG,66,19.3333,117.1429,40,77.5,31.7667,1920,1545,375,36,25,3,13,2442.5333,4686.6,1273.00,6.00,2026-01-30,unknown,Energy,DORIAN LPG LTD,1041394551,Common Stock,f,2025-11-17,24.31,24.885,24.2,308550,478060.85,24.54,32.79,16.66,1.212396758046971,0.0499339686180795,0.2533891175900099,0.2533891175900099,0.3742,0.3449,0.3355,2.7514,4783,2564
2025-12-22,119,4,3725.00,625.00,0.03361344537815126,947.00,543.00,FENY,8.6667,11,13.8571,8.4286,11.6,6.7333,320,272,48,17,53,3,1,196.4667,627.4333,-99.00,305.00,,,,FIDELITY MSCI ENERGY INDEX ETF,1836684000,ETF,f,2025-06-20,24.5,24.67,24.45,3692618,4675059.05,24.26,26.23,20.3057,0.836585319015444,0.03412544642118884,0.1745934820888733,0.1745934820888733,0.2287,0.1486,0.1862,8.5927,593,251
2025-12-22,122,0,104460.00,0,0.0,0,104460.00,PRE,18.6667,0,22.7143,0,12.1154,0,299,299,0,122,0,0,0,0,123.8077,104460.00,0,2026-04-29,unknown,Healthcare,PRENETICS GLOBAL LTD,46746603,Common Stock,f,,18.38,18.48,16.755,126119,147959.85,17.48,18.48,3.0947,2.523064351599656,0.1368553022130427,0.769868076974432,0.769868076974432,1.0565,0.792,0.8779,8.12,301,0
2025-12-22,101,21,20247.00,4649.00,0.2079207920792079,8803.00,14773.00,GLBE,136.3333,34.6667,2249.4286,26.2857,2143.8,152.7,61146,57829,3317,46,53,5,14,3293.9333,47108,4011.00,-1959.00,2026-02-18,unknown,Consumer Cyclical,GLOBAL-E ONLINE LTD,6677302461,Common Stock,f,,39.48,40.65,39.415,901387,1343492.2,40.19,63.69,26.64,2.754468611344794,0.0697775455692158,0.387555831534205,0.387555831534205,0.3397,0.3528,0.5234,10.0992,60293,3681
2025-12-22,122,0,6666.00,0,0.0,5056.00,1610.00,OPEX,5.6667,0.6667,7.1429,0.4286,15.5333,5.6,133,113,20,48,74,0,0,44.0333,182.2,-3446.00,0,,,,Tradr 2X Long OPEN Daily ETF,350550,ETF,f,,17.16,18.9993,16.91,279674,257084.95,16.8299,42.815,13.13,4.454587248471256,0.261266114279839,1.483382194311846,1.483382194311846,1.6999,1.8653,2.3169,4.6661,210,28
2025-12-22,114,8,25310.00,1276.00,0.07017543859649122,2577.00,18809.00,PRAA,37,3.3333,46,3.1429,69.3333,11.5,506,386,120,85,19,1,7,645.9667,1690.2,15128.00,-1104.00,2026-02-18,unknown,Financial Services,PRA GROUP INC,683550544,Common Stock,f,,17.52,17.55,16.94,232381,471868.75,16.94,23.97,12.29,1.750138332146681,0.09977983649639,0.563550675011809,0.563550675011809,0.4232,0.3531,0.6369,51.3577,2036,660
2025-12-22,122,0,14849.00,0,0.0,1240.00,8809.00,NCMI,32.6667,0,22.7143,0.1429,43.1,2.5,489,480,9,82,8,0,0,234.9667,9069.5333,7569.00,0,2026-03-05,unknown,Communication Services,NATIONAL CINEMEDIA INC,361249993,Common Stock,f,2025-11-10,3.85,3.97,3.845,301309,415480.7,3.86,7.25,3.81,,,,,0.8606,0.6853,0.605,73.8533,9249,222
2025-12-22,121,1,54311.00,1963.00,0.008264462809917356,50688.00,3166.00,TSAT,37.6667,1.6667,84.7143,5.5714,46.7333,2.4333,1973,1584,389,10,107,1,0,388.3,1758.1333,-45559.00,1963.00,2026-03-26,unknown,Technology,TELESAT CORP,420851499,Common Stock,f,,29.89,31,28.53,101223,116011.4,28.38,36.8452,14.31,3.974110337846167,0.1318987832010012,0.745747333455626,0.745747333455626,0.7507,0.7117,0.7271,53.5774,1766,393
2025-12-22,121,0,3409.00,0,0.0,2329.00,1080.00,CLOU,9.6667,2.6667,6.1429,3.7143,20.0667,3.1333,706,437,269,32,89,0,0,634.3333,715.1,-1249.00,0,,,,GLOBAL X CLOUD COMPUTING ETF,380607900,ETF,f,,23.12,23.19,22.96,85784,97877.1,22.93,26.3865,17.7303,0.895310330895623,0.03877480861392909,0.2179981477638856,0.2179981477638856,0.2813,0.2841,0.3259,21.1739,821,565
2025-12-22,19,102,752.00,7740.00,5.368421052631579,422.00,8070.00,AEYE,3.3333,10,4.7143,6.8571,8.8,11.3667,955,857,98,11,8,0,102,251.3667,1553.5,-92.00,-7740.00,2026-03-11,unknown,Technology,AUDIOEYE INC,133872691,Common Stock,f,,10.78,11.35,10.74,148118,72036.45,11.01,20.57,8.91,1.15332719839445,0.1073861451019041,0.590686166556754,0.590686166556754,0.6013,0.6023,0.9255,14.7993,1438,188
2025-12-22,121,0,1043.00,0,0.0,195.00,848.00,AWRE,24.3333,3.6667,69,1.7143,25.7667,0.4,538,522,16,92,29,0,0,8.8333,486.5667,653.00,0,2026-03-04,unknown,Technology,AWARE INC,43602340,Common Stock,f,,2.04,2.15,2,56813,29347.15,2.06,2.95,1.37,0.564375519549747,0.2807838405720134,1.131237625371326,1.131237625371326,0.7838,1.0732,1.0165,35.2583,774,7
2025-12-22,56,65,82144.00,31622.00,1.1607142857142858,58444.00,35492.00,AMP,46.6667,65,39.7143,41.1429,54.7,84.4667,2993,2119,874,11,40,10,49,2056.2667,2839.7,-35244.00,-12292.00,2026-02-04,unknown,Financial Services,AMERIPRISE FINANCIAL INC,47053000,Common Stock,f,2025-11-10,495.92,496.26,490.645,358700,677011.75,489.17,582.05,396.14,17.05606982788402,0.03439278477956933,0.1901236545952652,0.1901236545952652,0.186,0.2087,0.3005,3.2192,2944,1935
2025-12-22,18,103,1984.00,7884.00,5.722222222222222,7674.00,2194.00,TX,21.3333,62.6667,136.1429,27.5714,99.7667,41.0667,2424,2077,347,15,3,100,3,871.7333,1510.2667,1636.00,7116.00,2026-02-17,unknown,Basic Materials,TERNIUM SA,6749971162,ADR,f,2025-11-10,38.46,38.89,37.5,105890,179233.8,37.22,39,24,1.674808600416291,0.04346201116948983,0.157122108364852,0.157122108364852,0.3528,0.107,0.3112,8.206,2544,1047
2025-12-22,109,12,18934.00,2745.00,0.11009174311926606,12754.00,8880.00,KROS,70.3333,41.6667,36.5714,20,573.9333,390.8667,9330,5851,3479,45,64,2,1,11563.6667,12179.3667,-2974.00,900.00,2026-02-25,unknown,Healthcare,KEROS THERAPEUTICS INC,866732935,Common Stock,f,,21.34,21.4499,20.48,436418,979923.85,20.26,22.55,9.12,1.924000932562479,0.0901171396984768,0.4270673427218833,0.4270673427218833,0.6977,0.4544,0.6478,11.344,10646,7692
2025-12-22,111,10,9201.00,751.00,0.09009009009009009,2377.00,6460.00,ADBG,199.3333,4.6667,312.2857,59,186.5667,159.9667,2400,1683,717,78,24,6,4,1961.5333,1712.3667,4088.00,5.00,,,,Leverage Shares 2X Long ADBE Daily ETF,23630000,ETF,f,,10.69,10.8199,10.56,312362,694880.35,10.57,16.99,8.29,0.800629658404389,0.0748252017200364,0.401244881461405,0.401244881461405,0.4613,0.531,0.6904,0,2479,3636
2025-12-22,73,48,8952.00,3306.00,0.6575342465753424,3944.00,8314.00,SNBR,225.3333,33.6667,165,28.1429,466.2,68.1,15070,12306,2764,44,29,5,43,3112.0667,13580.4667,2464.00,-1906.00,2026-03-04,unknown,Consumer Cyclical,SLEEP NUMBER CORP,192347600,Common Stock,f,,8.44,8.65,8.305,338606,847324.9,8.42,19.13,3.49,1.736362085034811,0.2054866372822261,1.139503407648263,1.139503407648263,0.9371,1.1052,1.1804,40.0984,16012,3175
2025-12-22,75,45,18513.00,6193.00,0.6,21543.00,2373.00,MSM,16.6667,2.3333,27.8571,2.7143,214.4,341.9333,15770,5478,10292,14,60,45,0,8507.1333,5402.8333,-12977.00,6193.00,2026-01-07,premarket,Industrials,MSC INDUSTRIAL DIRECT CO INC,4862669648,Common Stock,f,2026-01-14,87.16,87.24,86.19,295835,620733.3,86.38,94.31,68.10,5.29377979444802,0.0607502845357817,0.3339106951333055,0.3339106951333055,0.3601,0.3386,0.3143,49.8482,6154,10437
2025-12-22,104,16,217426.00,17682.00,0.15384615384615385,105687.00,121711.00,KRYS,388,78.6667,362.2857,38.2857,208.3333,28.4,2196,1399,797,47,46,7,8,6355.2333,3710.3333,15533.00,-491.00,2026-02-18,unknown,Healthcare,KRYSTAL BIOTECH INC,7238070718,Common Stock,f,,249.61,249.78,241.43,215037,322448.75,240.8,249.78,122.80,17.51924868643584,0.0702455841476979,0.3953568645215655,0.3953568645215655,0.3953,0.3744,0.4369,12.8035,3944,5842
2025-12-22,11,108,4885.00,870.00,9.818181818181818,150.00,765.00,USMV,12.3333,33,11.2857,23.4286,10.8333,35.9667,1681,411,1270,2,5,0,80,1733.8333,733.4667,105.00,-510.00,,,,ISHARES MSCI USA MIN VOL FACTOR ETF,22664248768,ETF,f,,94.73,94.755,94.075,2081443,1887116.7,94.12,95.59,83.99,1.474327168398881,0.01556182360564578,0.0868199868969908,0.0868199868969908,0.0999,0.1067,0.1286,8.994,748,1946
2025-12-22,33,86,3493.00,10107.00,2.606060606060606,3809.00,9556.00,WAY,531,804,1083.4286,860.4286,416.4333,626.6667,15197,8338,6859,15,15,8,77,16539.5667,21479.3,330.00,-5417.00,2026-02-17,unknown,Healthcare,WAYSTAR HOLDING CORP,6296228747,Common Stock,f,,32.91,33.045,32.53,1380470,2481791.75,32.84,48.11,29.4,2.077710327537603,0.0632099278228659,0.355686094605453,0.355686094605453,0.4198,0.4138,0.3355,11.315,19851,13352
