timestamp,symbol,venue,trader_id,side,price,qty,bid,ask,mid_price
2026-01-02 18:05:54+00:00,NVDA,NYSE,T1,BUY,494.4791162008132,142.0,494.4292204215076,494.5281161551652,494.4786682883364
2026-01-02 18:05:55+00:00,MSFT,NYSE,T1,SELL,409.00758610715735,45.0,408.96724908196006,409.04905071193946,409.00814989694976
2026-01-02 18:05:59+00:00,MSFT,NYSE,T1,SELL,409.0122817272741,84.0,408.92688440527473,409.0904878797317,409.0086861425032
2026-01-02 18:06:09+00:00,AAPL,NASDAQ,T3,BUY,190.85684950621993,251.0,190.83721527005295,190.875386530233,190.85630090014297
2026-01-02 18:06:22+00:00,MSFT,NYSE,T1,BUY,408.47517007168557,63.0,408.43786993240417,408.51956567596505,408.4787178041846
2026-01-02 18:06:23+00:00,NVDA,NYSE,T1,BUY,494.6549589076234,102.0,494.2981097190606,495.0401133863897,494.66911155272516
2026-01-02 18:06:26+00:00,TSLA,ARCA,T1,BUY,244.01377787376688,183.0,243.934935128444,244.13016116696218,244.0325481477031
2026-01-02 18:06:30+00:00,NVDA,NYSE,T1,BUY,494.3170398310724,264.0,494.2666952828025,494.3655585081816,494.31612689549206
2026-01-02 18:06:32+00:00,NVDA,NYSE,T1,BUY,494.1109477617753,116.0,494.0640287430494,494.1628514310668,494.1134400870581
2026-01-02 18:06:34+00:00,SPY,ARCA,T2,BUY,462.72155309368424,122.0,462.67961523852125,462.77216041608676,462.725887827304
2026-01-02 18:06:48+00:00,MSFT,NYSE,T1,SELL,408.50291305237846,214.0,408.4200729405231,408.5834736498412,408.50177329518215
2026-01-02 18:06:48+00:00,NVDA,NYSE,T1,BUY,494.0499239623714,125.0,493.9954703265031,494.0942793014659,494.0448748139845
2026-01-02 18:06:57+00:00,AAPL,NASDAQ,T3,SELL,190.8598300250802,161.0,190.82410042477622,190.90044533392793,190.86227287935208
2026-01-02 18:07:07+00:00,NVDA,NYSE,T1,BUY,494.5533069677287,202.0,494.34980699135747,494.74544509219083,494.54762604177415
2026-01-02 18:07:12+00:00,TSLA,ARCA,T1,SELL,244.4824841671311,207.0,244.4580792270015,244.50697573249747,244.48252747974948
2026-01-02 18:07:15+00:00,TSLA,ARCA,T1,BUY,244.49260115958566,124.0,244.46820290088772,244.51710143132095,244.49265216610434
2026-01-02 18:07:21+00:00,SPY,ARCA,T2,SELL,462.2484920668476,106.0,462.2042497587487,462.2966998537099,462.2504748062293
2026-01-02 18:07:31+00:00,SPY,ARCA,T2,BUY,462.2669408899238,46.0,462.2170807017107,462.30953336311717,462.26330703241393
2026-01-02 18:07:34+00:00,MSFT,NYSE,T1,SELL,408.9175215051085,122.0,408.8799567073101,408.9617408770685,408.9208487921893
2026-01-02 18:07:34+00:00,TSLA,ARCA,T1,SELL,244.65769494065583,98.0,244.63486314905904,244.68379501487541,244.65932908196723
2026-01-02 18:07:50+00:00,SPY,ARCA,T2,BUY,462.4964428219622,80.0,462.4469310589757,462.5394296950511,462.4931803770134
2026-01-02 18:07:52+00:00,SPY,ARCA,T2,SELL,462.5618940731341,162.0,462.510155384933,462.60266666713824,462.5564110260356
2026-01-02 18:07:56+00:00,NVDA,NYSE,T1,SELL,494.49710689340077,482.0,494.44820220744884,494.5471017378434,494.4976519726461
2026-01-02 18:07:57+00:00,SPY,ARCA,T2,BUY,462.4381762770736,162.0,462.39366395852335,462.48615194011325,462.4399079493183
2026-01-02 18:08:06+00:00,NVDA,NYSE,T1,SELL,494.51641557108746,69.0,494.46752841649925,494.5664318125222,494.5169801145107
2026-01-02 18:08:07+00:00,MSFT,NYSE,T1,SELL,409.02700514249,154.0,408.74951969631064,409.36310416420605,409.05631193025835
2026-01-02 18:08:09+00:00,NVDA,NYSE,T1,SELL,494.44839419499215,502.0,494.4008743784968,494.4997644423789,494.4503194104378
2026-01-02 18:08:14+00:00,MSFT,NYSE,T1,BUY,409.06291713976077,230.0,409.0234444460399,409.1052573162161,409.064350881128
2026-01-02 18:08:16+00:00,NVDA,NYSE,T1,BUY,494.51827922430067,124.0,494.47079703694294,494.56970108675534,494.52024906184914
2026-01-02 18:08:18+00:00,SPY,ARCA,T2,BUY,462.4477367591604,97.0,462.39793534240493,462.490424178357,462.44417976038096
2026-01-02 18:08:20+00:00,NVDA,NYSE,T1,SELL,494.4018033473709,529.0,494.1728193295968,494.5683157836421,494.37056755661945
2026-01-02 18:08:21+00:00,AAPL,NASDAQ,T3,BUY,191.12704579651498,234.0,191.0937350361203,191.17018782069167,191.131961428406
2026-01-02 18:08:29+00:00,SPY,ARCA,T2,BUY,462.32416002300874,374.0,462.2683449822883,462.3608078975763,462.3145764399323
2026-01-02 18:08:39+00:00,NVDA,NYSE,T1,BUY,494.73619794863026,110.0,494.68714457529205,494.78609189893945,494.73661823711575
2026-01-02 18:08:42+00:00,NVDA,NYSE,T1,BUY,494.8194676527283,272.0,494.7271742917933,494.92510474760115,494.8261395196972
2026-01-02 18:08:48+00:00,TSLA,ARCA,T1,BUY,244.51101620964985,444.0,244.48729728852572,244.53619963821842,244.51174846337207
2026-01-02 18:08:53+00:00,AAPL,NASDAQ,T3,BUY,190.9670182447521,188.0,190.95126379745972,190.98945786962645,190.97036083354308
2026-01-02 18:08:58+00:00,SPY,ARCA,T2,BUY,462.3233233615571,276.0,462.28629262131216,462.37875912648695,462.33252587389956
2026-01-02 18:09:00+00:00,NVDA,NYSE,T1,SELL,494.4242257128294,154.0,494.36673429032567,494.46561752550724,494.41617590791645
2026-01-02 18:09:01+00:00,MSFT,NYSE,T1,BUY,409.77795055332757,117.0,409.73729482294544,409.81925047747546,409.77827265021045
2026-01-02 18:09:02+00:00,TSLA,ARCA,T1,BUY,244.5001820365076,280.0,244.47559699194846,244.5244970013478,244.50004699664814
2026-01-02 18:09:03+00:00,AAPL,NASDAQ,T3,SELL,191.02512291407484,154.0,191.00815790466692,191.04636335679305,191.02726063072998
2026-01-02 18:09:08+00:00,MSFT,NYSE,T1,SELL,409.68486981845194,47.0,409.64353847548574,409.725475376871,409.68450692617836
2026-01-02 18:09:09+00:00,MSFT,NYSE,T1,SELL,409.6356069871098,218.0,409.5942709775458,409.676198024446,409.6352345009959
2026-01-02 18:09:18+00:00,AAPL,NASDAQ,T3,SELL,190.99476993218667,104.0,190.95721514252747,191.0336133082176,190.99541422537254
2026-01-02 18:09:18+00:00,NVDA,NYSE,T1,SELL,494.4553295918467,87.0,494.40861656238036,494.5075081748541,494.4580623686172
2026-01-02 18:09:20+00:00,AAPL,NASDAQ,T3,BUY,190.94566142289148,128.0,190.9064410706962,190.9828189226949,190.94462999669554
2026-01-02 18:09:20+00:00,TSLA,ARCA,T1,SELL,244.65255616557315,101.0,244.62544791887373,244.67437790145576,244.64991291016474
2026-01-02 18:09:21+00:00,AAPL,NASDAQ,T3,BUY,191.03337139335895,49.0,190.99276684251612,191.06917923173097,191.03097303712354
2026-01-02 18:09:30+00:00,AAPL,NASDAQ,T3,BUY,191.09890582092714,206.0,191.0810110865779,191.11923111079764,191.10012109868777
2026-01-02 18:09:33+00:00,SPY,ARCA,T2,SELL,462.1402289791599,100.0,462.0956310661106,462.18805943516077,462.1418452506357
2026-01-02 18:09:35+00:00,MSFT,NYSE,T1,BUY,409.9395976623447,58.0,409.899015360192,409.9810033620642,409.9400093611281
2026-01-02 18:09:42+00:00,MSFT,NYSE,T1,SELL,409.78594031940486,205.0,409.7462357315769,409.8281931744675,409.7872144530222
2026-01-02 18:09:48+00:00,AAPL,NASDAQ,T3,SELL,191.25007871269517,179.0,191.23028122501742,191.26853110625055,191.24940616563399
2026-01-02 18:09:50+00:00,TSLA,ARCA,T1,BUY,244.5070046750248,248.0,244.45411242745,244.55191363266204,244.50301303005602
2026-01-02 18:09:51+00:00,TSLA,ARCA,T1,BUY,244.44048555528343,150.0,244.41726937224482,244.46615771495354,244.44171354359918
2026-01-02 18:10:10+00:00,AAPL,NASDAQ,T3,SELL,191.50935745063887,113.0,191.4927843294564,191.531086716561,191.5119355230087
2026-01-02 18:10:26+00:00,NVDA,NYSE,T1,BUY,494.91778123155467,1368.0,494.859307591375,494.9582893510692,494.9087984712221
2026-01-02 18:10:28+00:00,NVDA,NYSE,T1,BUY,494.90550723629116,139.0,494.8624995687379,494.9614819668915,494.9119907678147
2026-01-02 18:10:29+00:00,MSFT,NYSE,T1,BUY,409.6551583489546,128.0,409.6116556959979,409.69358622018956,409.65262095809373
2026-01-02 18:10:31+00:00,AAPL,NASDAQ,T3,SELL,191.4495492505206,379.0,191.42900932737888,191.46729895820744,191.44815414279316
2026-01-02 18:10:32+00:00,NVDA,NYSE,T1,BUY,495.03108832931116,91.0,494.94394562601695,495.1419628077037,495.0429542168603
2026-01-02 18:10:33+00:00,SPY,ARCA,T2,SELL,461.3013375454387,246.0,461.2551139758772,461.3473742246972,461.3012441002872
2026-01-02 18:10:33.013000+00:00,SPY,ARCA,T2,SELL,461.53715114641125,74.0,461.4876884344877,461.5799952028515,461.5338418186696
2026-01-02 18:10:33.036000+00:00,SPY,ARCA,T2,SELL,461.62757653631667,192.0,461.2997580730312,461.9922270618824,461.6459925674568
2026-01-02 18:10:33.066000+00:00,SPY,ARCA,T2,BUY,461.3434014965902,2550.0,461.29673957027825,461.3890081450498,461.342873857664
2026-01-02 18:10:33.112000+00:00,SPY,ARCA,T2,BUY,461.65626022076844,52.0,461.616754322148,461.7090869062708,461.6629206142094
2026-01-02 18:10:33.140000+00:00,SPY,ARCA,T2,BUY,460.82303970185876,259.0,460.7784955344645,460.870660450063,460.82457799226376
2026-01-02 18:10:33.200000+00:00,SPY,ARCA,T2,BUY,462.1534825402026,137.0,462.05848138491217,462.243341749539,462.1509115672256
2026-01-02 18:10:33.204000+00:00,SPY,ARCA,T2,BUY,461.89324031783747,138.0,461.84213682377055,461.9345144889018,461.8883256563362
2026-01-02 18:10:33.216000+00:00,SPY,ARCA,T2,BUY,461.6449234921183,331.0,461.60901577137844,461.7013468076363,461.65518128950737
2026-01-02 18:10:33.252000+00:00,SPY,ARCA,T2,SELL,461.5610700219567,683.0,461.51680616337705,461.60911875586896,461.562962459623
2026-01-02 18:10:33.270000+00:00,SPY,ARCA,T2,SELL,461.20253425681904,268.0,461.15078729840144,461.24302667979924,461.19690698910034
2026-01-02 18:10:33.275000+00:00,SPY,ARCA,T2,SELL,461.7591945829556,305.0,461.7108725559817,461.80322396563383,461.7570482608078
2026-01-02 18:10:33.301000+00:00,SPY,ARCA,T2,SELL,461.30303795702093,183.0,461.26170885040153,461.35397041832846,461.307839634365
2026-01-02 18:10:33.407000+00:00,SPY,ARCA,T2,BUY,461.17391675911466,172.0,461.00736732812356,461.3763208033762,461.1918440657499
2026-01-02 18:10:33.425000+00:00,SPY,ARCA,T2,SELL,462.49747183344783,63.0,462.4447269026267,462.53722509782676,462.49097600022674
2026-01-02 18:10:33.430000+00:00,SPY,ARCA,T2,BUY,462.612217828971,188.0,462.5687274050323,462.66125040281304,462.61498890392267
2026-01-02 18:10:33.434000+00:00,SPY,ARCA,T2,BUY,462.2175600512112,477.0,462.1690558972956,462.2614989527806,462.2152774250381
2026-01-02 18:10:33.442000+00:00,SPY,ARCA,T2,BUY,462.3119329243621,242.0,462.26649401131715,462.35895655637387,462.3127252838455
2026-01-02 18:10:33.561000+00:00,SPY,ARCA,T2,BUY,461.6302645958956,304.0,461.5793154240639,461.67164051965824,461.6254779718611
2026-01-02 18:10:33.570000+00:00,SPY,ARCA,T2,SELL,461.4951340288644,231.0,461.44218603699704,461.53448370397115,461.4883348704841
2026-01-02 18:10:33.638000+00:00,SPY,ARCA,T2,BUY,462.38278143611086,475.0,462.3403195063407,462.43279681797316,462.3865581621569
2026-01-02 18:10:33.656000+00:00,SPY,ARCA,T2,BUY,461.50000377545103,86.0,461.45111425564255,461.54341370843895,461.49726398204075
2026-01-02 18:10:33.672000+00:00,SPY,ARCA,T2,SELL,462.6414893156708,259.0,462.59773328950075,462.6902620890386,462.64399768926967
2026-01-02 18:10:33.744000+00:00,SPY,ARCA,T2,SELL,461.7653865597198,24.0,461.6710562695357,461.85576163311623,461.76340895132597
2026-01-02 18:10:33.759000+00:00,SPY,ARCA,T2,SELL,462.5905639642408,94.0,462.54409816032745,462.6366162317667,462.5903571960471
2026-01-02 18:10:33.864000+00:00,SPY,ARCA,T2,SELL,462.5683817001628,180.0,462.51776573468663,462.61027853911406,462.56402213690035
2026-01-02 18:10:33.893000+00:00,SPY,ARCA,T2,SELL,462.1187538160102,141.0,462.07757406690587,462.169998824195,462.1237864455504
2026-01-02 18:10:33.920000+00:00,SPY,ARCA,T2,BUY,462.6396777188174,200.0,462.59773328950075,462.6902620890386,462.64399768926967
2026-01-02 18:10:33.990000+00:00,SPY,ARCA,T2,SELL,461.8225874396917,270.0,461.7232055900722,461.90793181755373,461.81556870381297
2026-01-02 18:10:34.012000+00:00,SPY,ARCA,T2,SELL,462.604332716114,289.0,462.23822627119307,462.93210401891065,462.58516514505186
2026-01-02 18:10:34.014000+00:00,SPY,ARCA,T2,BUY,461.51815029342686,76.0,461.4744525541672,461.5667566750901,461.52060461462867
2026-01-02 18:10:34.081000+00:00,SPY,ARCA,T2,BUY,462.60945338839156,80.0,462.5580437680751,462.6505646289148,462.60430419849496
2026-01-02 18:10:34.653000+00:00,SPY,ARCA,T2,SELL,461.66432946856673,249.0,461.6244402229687,461.7167743444254,461.67060728369705
2026-01-02 18:10:34.760000+00:00,SPY,ARCA,T2,BUY,462.55854240928795,181.0,462.5088305003526,462.6013415175544,462.5550860089535
2026-01-02 18:10:34.836000+00:00,SPY,ARCA,T2,SELL,462.3239566470369,120.0,462.27772033673966,462.37018512728605,462.32395273201286
2026-01-02 18:10:34.881000+00:00,SPY,ARCA,T2,SELL,462.39623791465505,55.0,462.34787013047026,462.4403489523785,462.39410954142437
2026-01-02 18:10:35.035000+00:00,SPY,ARCA,T2,SELL,462.25119811389123,74.0,462.1555319032701,462.3404310958699,462.24798149957
2026-01-02 18:10:35.065000+00:00,SPY,ARCA,T2,BUY,462.7575349345022,332.0,462.70593649724367,462.7984869395874,462.75221171841554
2026-01-02 18:10:35.132000+00:00,SPY,ARCA,T2,BUY,462.38614902571595,252.0,462.3483234163751,462.4408023289496,462.39456287266233
2026-01-02 18:10:35.184000+00:00,SPY,ARCA,T2,BUY,462.2493518823053,79.0,461.8589345284904,462.5522429115705,462.20558872003045
2026-01-02 18:10:35.212000+00:00,SPY,ARCA,T2,BUY,461.62260457057505,38.0,461.56802315612333,461.6603459930383,461.6141845745808
2026-01-02 18:10:35.242000+00:00,SPY,ARCA,T2,SELL,462.59392351695465,130.0,462.51756285229106,462.7026068862388,462.61008486926494
2026-01-02 18:10:35.312000+00:00,SPY,ARCA,T2,BUY,462.618574134668,63.0,462.5719519942581,462.6644756370212,462.61821381563965
2026-01-02 18:10:35.484000+00:00,SPY,ARCA,T2,SELL,462.43351611787233,158.0,462.3885451700704,462.4810321278002,462.4347886489353
2026-01-02 18:10:35.548000+00:00,SPY,ARCA,T2,SELL,462.26892178719936,61.0,462.17431425511825,462.35922096216166,462.26676760863995
2026-01-02 18:10:35.700000+00:00,SPY,ARCA,T2,SELL,462.6813207160365,109.0,462.63356343841883,462.7260994047032,462.679831421561
2026-01-02 18:10:35.808000+00:00,SPY,ARCA,T2,SELL,462.5854865235539,110.0,462.5337177035312,462.62623369867146,462.5799757011013
2026-01-02 18:10:35.880000+00:00,SPY,ARCA,T2,BUY,462.12495311353405,219.0,461.9603760551213,462.3300922424403,462.1452341487808
2026-01-02 18:10:36.080000+00:00,SPY,ARCA,T2,SELL,462.34490686753213,318.0,462.15736167653193,462.5272355154087,462.3422985959703
2026-01-02 18:10:36.312000+00:00,SPY,ARCA,T2,BUY,462.3411508125123,139.0,462.29554184739493,462.38801020259996,462.34177602499744
2026-01-02 18:10:37+00:00,NVDA,NYSE,T1,BUY,495.1389552739235,84.0,495.0846893674225,495.18371620798,495.13420278770127
2026-01-02 18:10:37+00:00,AAPL,NASDAQ,T3,SELL,191.41423898694794,118.0,191.38119119799106,191.45775898802825,191.41947509300965
2026-01-02 18:10:46+00:00,TSLA,ARCA,T1,BUY,244.27895873569494,508.0,244.24905847382556,244.29791317099003,244.2734858224078
2026-01-02 18:10:49+00:00,NVDA,NYSE,T1,BUY,495.2238086665178,128.0,495.17369513866913,495.27273978216124,495.2232174604152
2026-01-02 18:10:51+00:00,TSLA,ARCA,T1,SELL,244.1665293679884,128.0,244.14439600381877,244.1932297663958,244.1688128851073
2026-01-02 18:10:52+00:00,TSLA,ARCA,T1,BUY,244.22734062238354,131.0,244.20274983840855,244.25159527291967,244.2271725556641
2026-01-02 18:10:54+00:00,TSLA,ARCA,T1,SELL,244.2658106904266,110.0,244.22075031182692,244.31845815352,244.26960423267346
2026-01-02 18:11:05+00:00,NVDA,NYSE,T1,SELL,495.50337793889213,221.0,495.44977885558694,495.54887872134464,495.4993287884658
2026-01-02 18:11:07+00:00,NVDA,NYSE,T1,SELL,495.479855748331,115.0,495.4293185373871,495.5284143106719,495.4788664240295
2026-01-02 18:11:08+00:00,TSLA,ARCA,T1,SELL,244.33245466808242,183.0,244.30803269511557,244.35689918830388,244.33246594170973
2026-01-02 18:11:11+00:00,NVDA,NYSE,T1,SELL,495.61305594345197,170.0,495.5630503231378,495.6621728454547,495.61261158429625
2026-01-02 18:11:14+00:00,TSLA,ARCA,T1,BUY,244.2939824501061,97.0,244.27219561592977,244.32105494098545,244.2966252784576
2026-01-02 18:11:24+00:00,AAPL,NASDAQ,T3,SELL,191.17880378738064,183.0,191.15844445355168,191.1966799659936,191.17756220977265
2026-01-02 18:11:30+00:00,MSFT,NYSE,T1,SELL,409.59660141309905,87.0,409.52816206115307,409.6920060947843,409.6100840779687
2026-01-02 18:11:32+00:00,AAPL,NASDAQ,T3,BUY,191.1594664355928,55.0,191.13935440170883,191.17758609575856,191.1584702487337
2026-01-02 18:11:43+00:00,MSFT,NYSE,T1,BUY,409.94194678094675,157.0,409.8618580627595,410.02583560149236,409.9438468321259
2026-01-02 18:11:50+00:00,MSFT,NYSE,T1,BUY,410.21992459125556,121.0,410.1865198967803,410.2685654053105,410.2275426510454
2026-01-02 18:11:53+00:00,NVDA,NYSE,T1,BUY,495.4374002801137,154.0,495.39235448979866,495.4914428695346,495.4418986796666
2026-01-02 18:12:01+00:00,MSFT,NYSE,T1,BUY,410.36407455778163,149.0,410.3227576447463,410.40483040355116,410.3637940241487
2026-01-02 18:12:04+00:00,AAPL,NASDAQ,T3,SELL,190.93087398885987,142.0,190.91308762464348,190.951274060812,190.93218084272775
2026-01-02 18:12:05+00:00,TSLA,ARCA,T1,SELL,243.7665048479192,87.0,243.66816547630816,243.86317801370416,243.76567174500616
2026-01-02 18:12:10+00:00,AAPL,NASDAQ,T3,BUY,190.86084688798397,317.0,190.84105047586766,190.87922250316555,190.8601364895166
2026-01-02 18:12:16+00:00,AAPL,NASDAQ,T3,SELL,190.82508954001094,63.0,190.75878091159308,190.91144900355914,190.8351149575761
2026-01-02 18:12:18+00:00,NVDA,NYSE,T1,SELL,495.08925694857294,203.0,495.0376839057039,495.1367013442289,495.0871926249664
2026-01-02 18:12:26+00:00,TSLA,ARCA,T1,BUY,243.7217535734724,73.0,243.70030105043224,243.7490459851358,243.72467351778403
2026-01-02 18:12:32+00:00,TSLA,ARCA,T1,SELL,243.73193997845325,239.0,243.68361026944612,243.78110321214243,243.73235674079427
2026-01-02 18:12:41+00:00,MSFT,NYSE,T1,SELL,410.66545213236714,298.0,410.6242885355595,410.70642160657377,410.66535507106664
2026-01-02 18:12:41+00:00,NVDA,NYSE,T1,SELL,494.5998496562187,103.0,494.5018577809909,494.6996980921656,494.60077793657825
2026-01-02 18:12:45+00:00,NVDA,NYSE,T1,SELL,494.68585434345914,425.0,494.63914032745913,494.73807804929686,494.688609188378
2026-01-02 18:12:49+00:00,TSLA,ARCA,T1,BUY,243.75107129405987,530.0,243.65872329532434,243.85372827595288,243.7562257856386
2026-01-02 18:12:59+00:00,MSFT,NYSE,T1,BUY,410.1229429797615,174.0,410.0806990449025,410.1627233871457,410.1217112160241
2026-01-02 18:13:00+00:00,TSLA,ARCA,T1,BUY,243.60564528214636,285.0,243.57799789376108,243.626718365387,243.60235812957404
2026-01-02 18:13:09+00:00,MSFT,NYSE,T1,BUY,410.1453285916154,50.0,410.07141469691487,410.2354760750693,410.1534453859921
2026-01-02 18:13:10+00:00,AAPL,NASDAQ,T3,SELL,190.55400834543917,136.0,190.51849802332714,190.59472066706525,190.5566093451962
2026-01-02 18:13:15+00:00,MSFT,NYSE,T1,BUY,409.8566216120134,127.0,409.77301140884236,409.9369534018045,409.8549824053234
2026-01-02 18:13:17+00:00,MSFT,NYSE,T1,SELL,409.8224074923994,80.0,409.78399272506186,409.86595772010634,409.8249752225841
2026-01-02 18:13:21+00:00,TSLA,ARCA,T1,BUY,243.75827155836205,98.0,243.73477970279478,243.78353153391848,243.75915561835663
2026-01-02 18:13:34+00:00,NVDA,NYSE,T1,BUY,493.9021023179403,124.0,493.86493767528145,493.96372054110304,493.91432910819225
2026-01-02 18:13:41+00:00,MSFT,NYSE,T1,SELL,409.255178686101,229.0,409.2188980818112,409.300750046624,409.2598240642176
2026-01-02 18:13:42+00:00,AAPL,NASDAQ,T3,SELL,190.6237777990031,242.0,190.60358990051284,190.641714430946,190.62265216572942
2026-01-02 18:13:49+00:00,MSFT,NYSE,T1,BUY,409.268331748109,102.0,409.2276490577448,409.30950277292794,409.2685759153364
2026-01-02 18:13:51+00:00,AAPL,NASDAQ,T3,BUY,190.75444602545153,347.0,190.71485672085052,190.79115792377942,190.75300732231497
2026-01-02 18:13:51+00:00,MSFT,NYSE,T1,BUY,409.2999402081578,175.0,409.2568721690452,409.33873172943504,409.2978019492401
2026-01-02 18:14:16+00:00,MSFT,NYSE,T1,SELL,408.76453874564095,209.0,408.7198968012016,408.80164895577735,408.7607728784895
2026-01-02 18:14:19+00:00,TSLA,ARCA,T1,SELL,244.02334197192297,106.0,243.9283226394387,244.1235433858488,244.02593301264375
2026-01-02 18:14:29+00:00,TSLA,ARCA,T1,SELL,244.2312053482284,233.0,244.13083780428747,244.32622062766023,244.22852921597385
2026-01-02 18:14:34+00:00,AAPL,NASDAQ,T3,SELL,191.01417866907917,34.0,190.97354824289195,191.04995294312917,191.01175059301056
2026-01-02 18:14:50+00:00,AAPL,NASDAQ,T3,BUY,191.1118690629162,91.0,191.07038412493367,191.14682756727208,191.10860584610288
2026-01-02 18:14:51+00:00,NVDA,NYSE,T1,BUY,493.9729820496579,187.0,493.9283905827783,494.0271861404507,493.9777883616145
2026-01-02 18:14:51+00:00,NVDA,NYSE,T1,BUY,493.9765208520607,377.0,493.9283905827783,494.0271861404507,493.9777883616145
2026-01-02 18:14:54+00:00,AAPL,NASDAQ,T3,BUY,191.0655820823448,189.0,190.99756780893955,191.15042700686587,191.0739974079027
2026-01-02 18:15:13+00:00,NVDA,NYSE,T1,BUY,494.38381768797296,122.0,493.9970740070577,494.7386257818994,494.3678498944785
